longitude,longitude_bnds,latitude,latitude_bnds,time (YYYYMMDDHHMMSS),time_bnds (YYYYMMDDHHMMSS),altitude (km),alt_bnds (km),fluorescence_offset_relative_771nm_idp,fluorescence_offset_relative_757nm_idp,xco2 (Moles Mole^{-1})
-74.33268229166666,-74.4574652778:-74.2078993056,-24.494662842184958,-24.6192511476:-24.3700745368,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,-0.00780055,0.00527886,3.90439e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-24.245486231417537,-24.3700745368:-24.120897926,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.00371579,0.0100553,3.93199e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-23.996309620650123,-24.120897926:-23.8717213153,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.0124975,0.0179089,3.92553e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-23.747133009882702,-23.8717213153:-23.6225447045,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,-4.86121e-4,0.00994231,3.92866e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-23.49795639911528,-23.6225447045:-23.3733680937,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,-0.02321,0.163415,3.93381e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.278421800720794,-14.4030101061:-14.1538334953,20151023120000,20151023000000:20151024000000,3046.93310546875,0.0:6093.86621094,0.00467278,0.00220983,3.94625e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-14.029245189953375,-14.1538334953:-13.9046568846,20151023120000,20151023000000:20151024000000,3046.93310546875,0.0:6093.86621094,0.00840541,0.00125558,3.9212e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-13.780068579185956,-13.9046568846:-13.6554802738,20151023120000,20151023000000:20151024000000,3046.93310546875,0.0:6093.86621094,0.00874244,0.00939282,3.93741e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-0.3245315977453487,-0.449119903129:-0.199943292362,20151009120000,20151009000000:20151010000000,3046.93310546875,0.0:6093.86621094,0.0179334,0.014655,3.98016e-4
-74.33268229166666,-74.4574652778:-74.2078993056,-0.0753549869779313,-0.199943292362:0.0492333184058,20151009120000,20151009000000:20151010000000,3046.93310546875,0.0:6093.86621094,0.019694,0.0156657,3.97511e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.17382162378948607,0.0492333184058:0.298409929173,20151009120000,20151009000000:20151010000000,3046.93310546875,0.0:6093.86621094,0.0201836,0.0135117,3.96957e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.422998234556907,0.298409929173:0.547586539941,20151009120000,20151009000000:20151010000000,3046.93310546875,0.0:6093.86621094,0.0189772,0.012592,3.96346e-4
-74.33268229166666,-74.4574652778:-74.2078993056,0.6721748453243244,0.547586539941:0.796763150708,20151009120000,20151009000000:20151010000000,3046.93310546875,0.0:6093.86621094,0.0171943,0.0123829,3.96012e-4
-74.33268229166666,-74.4574652778:-74.2078993056,3.6622941745333506,3.53770586915:3.78688247992,20151011120000,20151011000000:20151012000000,3046.93310546875,0.0:6093.86621094,0.013916,0.00665283,3.82711e-4
-74.33268229166666,-74.4574652778:-74.2078993056,3.911470785300768,3.78688247992:4.03605909068,20151011120000,20151011000000:20151012000000,3046.93310546875,0.0:6093.86621094,0.0132894,0.00647786,3.87433e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-33.46502082981203,-33.5896091352:-33.3404325244,20151014120000,20151014000000:20151015000000,3046.93310546875,0.0:6093.86621094,0.00549927,-0.0057251,3.96981e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-33.21584421904461,-33.3404325244:-33.0912559137,20151014120000,20151014000000:20151015000000,3046.93310546875,0.0:6093.86621094,-1.17375e-4,-0.107404,3.968e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-32.96666760827719,-33.0912559137:-32.8420793029,20151014120000,20151014000000:20151015000000,3046.93310546875,0.0:6093.86621094,0.00972027,-0.00858852,3.96611e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-32.71749099750977,-32.8420793029:-32.5929026921,20151014120000,20151014000000:20151015000000,3046.93310546875,0.0:6093.86621094,0.00663608,-0.00505371,3.9726e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-32.46831438674236,-32.5929026921:-32.3437260814,20151014120000,20151014000000:20151015000000,3046.93310546875,0.0:6093.86621094,0.0295627,0.00291376,3.98097e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-32.219137775974936,-32.3437260814:-32.0945494706,20151014120000,20151014000000:20151015000000,3046.93310546875,0.0:6093.86621094,0.0180664,0.0111694,4.01163e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-31.969961165207515,-32.0945494706:-31.8453728598,20151014120000,20151014000000:20151015000000,3046.93310546875,0.0:6093.86621094,-0.0116054,-0.0138062,3.97162e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-26.23889911755689,-26.3634874229:-26.1143108122,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,-0.0328369,0.0214233,3.95926e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-25.98972250678947,-26.1143108122:-25.8651342014,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.0074249,0.0281098,3.94778e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-25.74054589602205,-25.8651342014:-25.6159575906,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.00631645,-0.012616,3.93552e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-25.491369285254635,-25.6159575906:-25.3667809799,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.00191619,-0.01477,3.93143e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-25.242192674487214,-25.3667809799:-25.1176043691,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,-0.0031314,-0.020724,3.91144e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-24.993016063719793,-25.1176043691:-24.8684277583,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.00735583,0.00583805,3.91485e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-24.74383945295238,-24.8684277583:-24.6192511476,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,-0.022522,0.42,3.89297e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.773481465325306,-15.8980697707:-15.6488931599,20151023120000,20151023000000:20151024000000,3046.93310546875,0.0:6093.86621094,0.0134871,-0.00176493,3.96843e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.524304854557887,-15.6488931599:-15.3997165492,20151023120000,20151023000000:20151024000000,3046.93310546875,0.0:6093.86621094,7.32422e-4,-0.0166016,3.97456e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.275128243790467,-15.3997165492:-15.1505399384,20151023120000,20151023000000:20151024000000,3046.93310546875,0.0:6093.86621094,8.48327e-4,0.0257154,3.96104e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-15.02595163302305,-15.1505399384:-14.9013633276,20151023120000,20151023000000:20151024000000,3046.93310546875,0.0:6093.86621094,0.00972575,0.00155917,3.95572e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-14.776775022255631,-14.9013633276:-14.6521867169,20151023120000,20151023000000:20151024000000,3046.93310546875,0.0:6093.86621094,0.00709839,4.69971e-4,3.92004e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-8.547359753070165,-8.67194805845:-8.42277144769,20151016120000,20151016000000:20151017000000,3046.93310546875,0.0:6093.86621094,0.0197754,0.0100098,4.00493e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-1.3212380408150253,-1.4458263462:-1.19664973543,20151009120000,20151009000000:20151010000000,3046.93310546875,0.0:6093.86621094,0.0179825,0.00926208,3.98243e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-0.5737082085127696,-0.698296513896:-0.449119903129,20151009120000,20151009000000:20151010000000,3046.93310546875,0.0:6093.86621094,0.0185852,0.0148315,3.97248e-4
-74.08311631944444,-74.2078993056:-73.9583333333,-0.3245315977453487,-0.449119903129:-0.199943292362,20151009120000,20151009000000:20151010000000,3046.93310546875,0.0:6093.86621094,0.0167999,0.0107422,3.97552e-4
-74.08311631944444,-74.2078993056:-73.9583333333,2.914764342231095,2.79017603685:3.03935264761,20151011120000,20151011000000:20151012000000,3046.93310546875,0.0:6093.86621094,0.0292358,0.0153809,3.9728e-4
-74.08311631944444,-74.2078993056:-73.9583333333,3.6622941745333506,3.53770586915:3.78688247992,20151011120000,20151011000000:20151012000000,3046.93310546875,0.0:6093.86621094,0.0134626,0.00653948,3.856e-4
-74.08311631944444,-74.2078993056:-73.9583333333,3.911470785300768,3.78688247992:4.03605909068,20151011120000,20151011000000:20151012000000,3046.93310546875,0.0:6093.86621094,0.0121799,0.00156657,3.86942e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-33.71419744057945,-33.838785746:-33.5896091352,20151014120000,20151014000000:20151015000000,3046.93310546875,0.0:6093.86621094,6.90701e-4,7.64705e-4,3.95623e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-33.46502082981203,-33.5896091352:-33.3404325244,20151014120000,20151014000000:20151015000000,3046.93310546875,0.0:6093.86621094,0.0207564,-0.00357801,3.9704e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-33.21584421904461,-33.3404325244:-33.0912559137,20151014120000,20151014000000:20151015000000,3046.93310546875,0.0:6093.86621094,0.00425325,0.00199145,3.96544e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-32.96666760827719,-33.0912559137:-32.8420793029,20151014120000,20151014000000:20151015000000,3046.93310546875,0.0:6093.86621094,0.0113396,-2.5177e-4,3.96731e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-27.48478217139398,-27.6093704768:-27.360193866,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,-0.202454,-999999,3.96448e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-27.235605560626563,-27.360193866:-27.1110172552,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,-0.00911025,-0.0752181,3.94413e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-26.986428949859146,-27.1110172552:-26.8618406445,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.00668684,0.200269,3.92045e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-26.737252339091725,-26.8618406445:-26.6126640337,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.00585636,0.105175,3.90155e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-26.488075728324304,-26.6126640337:-26.3634874229,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,-0.00691371,0.00734068,3.92931e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-26.23889911755689,-26.3634874229:-26.1143108122,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,-0.0153556,0.0431335,3.91453e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-25.98972250678947,-26.1143108122:-25.8651342014,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.00510125,0.00191447,3.937e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-25.74054589602205,-25.8651342014:-25.6159575906,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.0103295,0.00349121,3.93734e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-16.022658076092725,-16.1472463815:-15.8980697707,20151023120000,20151023000000:20151024000000,3046.93310546875,0.0:6093.86621094,0.0113293,0.0046532,3.91779e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-15.773481465325306,-15.8980697707:-15.6488931599,20151023120000,20151023000000:20151024000000,3046.93310546875,0.0:6093.86621094,0.008255,0.0057373,3.89519e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-13.28171535765112,-13.406303663:-13.1571270523,20151025120000,20151025000000:20151026000000,3046.93310546875,0.0:6093.86621094,0.0126445,0.0100098,3.9284e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-13.0325387468837,-13.1571270523:-12.9079504415,20151025120000,20151025000000:20151026000000,3046.93310546875,0.0:6093.86621094,0.00658598,-0.00340634,3.95155e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-2.5671210946521175,-2.69170940004:-2.44253278927,20151009120000,20151009000000:20151010000000,3046.93310546875,0.0:6093.86621094,0.0184886,0.0121206,4.0007e-4
-73.83355034722223,-73.9583333333:-73.7087673611,-2.3179444838846983,-2.44253278927:-2.1933561785,20151009120000,20151009000000:20151010000000,3046.93310546875,0.0:6093.86621094,0.0197144,0.0129191,3.99577e-4
-73.583984375,-73.7087673611:-73.4592013889,-28.232312003696237,-28.3569003091:-28.1077236983,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.00934647,0.0333252,3.93549e-4
-73.583984375,-73.7087673611:-73.4592013889,-27.983135392928823,-28.1077236983:-27.8585470875,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,-0.00986678,-0.0245571,3.91975e-4
-73.583984375,-73.7087673611:-73.4592013889,-27.7339587821614,-27.8585470875:-27.6093704768,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.00122776,0.0321999,3.93513e-4
-73.583984375,-73.7087673611:-73.4592013889,-27.48478217139398,-27.6093704768:-27.360193866,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,-0.0182602,-0.0158715,3.93683e-4
-73.583984375,-73.7087673611:-73.4592013889,-27.235605560626563,-27.360193866:-27.1110172552,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.0120313,-0.00995782,3.93782e-4
-73.583984375,-73.7087673611:-73.4592013889,-26.986428949859146,-27.1110172552:-26.8618406445,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,-0.00504061,0.00390995,3.90774e-4
-73.583984375,-73.7087673611:-73.4592013889,-14.278421800720794,-14.4030101061:-14.1538334953,20151025120000,20151025000000:20151026000000,3046.93310546875,0.0:6093.86621094,0.010437,0.0067749,3.89746e-4
-73.583984375,-73.7087673611:-73.4592013889,-13.530891968418539,-13.6554802738:-13.406303663,20151025120000,20151025000000:20151026000000,3046.93310546875,0.0:6093.86621094,0.00621865,0.00869057,3.92739e-4
-73.583984375,-73.7087673611:-73.4592013889,-13.28171535765112,-13.406303663:-13.1571270523,20151025120000,20151025000000:20151026000000,3046.93310546875,0.0:6093.86621094,-0.00251389,9.53674e-4,3.93711e-4
-73.583984375,-73.7087673611:-73.4592013889,0.422998234556907,0.298409929173:0.547586539941,20151011120000,20151011000000:20151012000000,3046.93310546875,0.0:6093.86621094,0.0166016,0.0118408,3.98669e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-29.478195057533334,-29.6027833629:-29.3536067521,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.0174516,-0.00683764,3.93658e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-29.229018446765913,-29.3536067521:-29.1044301414,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.0120553,0.0282466,3.94754e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-28.979841835998492,-29.1044301414:-28.8552535306,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,7.68458e-4,-0.00955051,3.94478e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-28.73066522523108,-28.8552535306:-28.6060769198,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,-0.00119062,-0.0114799,3.93653e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-28.481488614463657,-28.6060769198:-28.3569003091,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,-0.00441623,0.317323,3.92757e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-28.232312003696237,-28.3569003091:-28.1077236983,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.00212215,0.00711552,3.92118e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-27.983135392928823,-28.1077236983:-27.8585470875,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.00230713,-0.0392456,3.87209e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-15.773481465325306,-15.8980697707:-15.6488931599,20151025120000,20151025000000:20151026000000,3046.93310546875,0.0:6093.86621094,0.0139771,0.00201416,3.95012e-4
-73.33441840277777,-73.4592013889:-73.2096354167,-4.311357370024048,-4.43594567541:-4.18676906464,20151009120000,20151009000000:20151010000000,3046.93310546875,0.0:6093.86621094,0.0157166,0.0173035,3.98947e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-30.724078111370424,-30.8486664168:-30.599489806,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.00361851,-0.00351291,3.92432e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-30.474901500603004,-30.599489806:-30.3503131952,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.013545,0.00742681,3.93644e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-30.22572488983559,-30.3503131952:-30.1011365845,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,7.19154e-4,-0.017962,3.93722e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-29.97654827906817,-30.1011365845:-29.8519599737,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.0151752,-0.00578576,3.92779e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-29.727371668300748,-29.8519599737:-29.6027833629,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.0124683,-0.116689,3.91955e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-29.478195057533334,-29.6027833629:-29.3536067521,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,-0.0063691,0.00272527,3.91989e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-29.229018446765913,-29.3536067521:-29.1044301414,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,-0.0140739,-0.00378418,3.94169e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-16.271834686860142,-16.3964229922:-16.1472463815,20151025120000,20151025000000:20151026000000,3046.93310546875,0.0:6093.86621094,-0.003436,0.0159399,3.95735e-4
-73.08485243055556,-73.2096354167:-72.9600694444,-16.022658076092725,-16.1472463815:-15.8980697707,20151025120000,20151025000000:20151026000000,3046.93310546875,0.0:6093.86621094,0.00615681,0.00452649,3.95224e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-31.969961165207515,-32.0945494706:-31.8453728598,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.0183716,0.0158691,3.93738e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-31.7207845544401,-31.8453728598:-31.5961962491,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,-0.00113693,-0.0129534,3.93891e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-31.47160794367268,-31.5961962491:-31.3470196383,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.00326288,0.00629777,3.94148e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-31.22243133290526,-31.3470196383:-31.0978430275,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.00925387,0.00238546,3.92913e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-30.973254722137845,-31.0978430275:-30.8486664168,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.00286989,3.98925e-4,3.9376e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-30.724078111370424,-30.8486664168:-30.599489806,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,-0.0263424,0.00319771,3.92086e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-30.474901500603004,-30.599489806:-30.3503131952,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.0137085,0.0113831,3.86025e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-7.301476699233072,-7.42606500462:-7.17688839385,20151009120000,20151009000000:20151010000000,3046.93310546875,0.0:6093.86621094,0.0114746,0.00524902,3.95785e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-7.052300088465653,-7.17688839385:-6.92771178308,20151009120000,20151009000000:20151010000000,3046.93310546875,0.0:6093.86621094,0.0152995,0.0124308,3.97976e-4
-72.83528645833334,-72.9600694444:-72.7105034722,-6.553946866930815,-6.67853517231:-6.42935856155,20151009120000,20151009000000:20151010000000,3046.93310546875,0.0:6093.86621094,0.0181274,0.0119141,3.96411e-4
-72.58572048611111,-72.7105034722:-72.4609375,-32.96666760827719,-33.0912559137:-32.8420793029,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.0057373,-999999,3.94376e-4
-72.58572048611111,-72.7105034722:-72.4609375,-32.71749099750977,-32.8420793029:-32.5929026921,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.0194397,-0.0135478,3.95325e-4
-72.58572048611111,-72.7105034722:-72.4609375,-32.46831438674236,-32.5929026921:-32.3437260814,20151007120000,20151007000000:20151008000000,3046.93310546875,0.0:6093.86621094,0.00364102,0.0473712,3.95026e-4
